2024-10-27 16:00:00, 5229594, 0
2024-10-27 17:00:00, 5229594, 0
2024-10-27 18:00:00, 5229594, 0
2024-10-27 19:00:00, 5229594, 0.043
2024-10-27 20:00:00, 5229594, 0.07
2024-10-27 21:00:00, 5229594, 0.001
2024-10-27 22:00:00, 5229594, 0.001
2024-10-27 23:00:00, 5229594, 0.002
2024-10-28 00:00:00, 5229594, 0.002
2024-10-28 01:00:00, 5229594, 0.001
2024-10-28 01:11:00, 5229594, 0.001
2024-10-28 02:00:00, 5229594, 0.002
2024-10-28 03:00:00, 5229594, 0.002
2024-10-28 04:00:00, 5229594, 0.002
2024-10-28 05:00:00, 5229594, 0.003
2024-10-28 06:00:00, 5229594, 0.002
2024-10-28 07:00:00, 5229594, 0.031
2024-10-28 08:00:00, 5229594, 0.073
2024-10-28 09:00:00, 5229594, 0.017
2024-10-28 10:00:00, 5229594, 0.001
2024-10-28 11:00:00, 5229594, 0.003
2024-10-28 12:00:00, 5229594, 0.003
2024-10-28 13:11:00, 5229594, 0.002
2024-10-27 00:00:00, 5089242, 0
2024-10-27 01:00:00, 5089242, 0
2024-10-27 01:09:00, 5089242, 0
2024-10-27 02:00:00, 5089242, 0
2024-10-27 03:00:00, 5089242, 0
2024-10-27 04:00:00, 5089242, 0
2024-10-27 05:00:00, 5089242, 0
2024-10-27 06:00:00, 5089242, 0
2024-10-27 07:00:00, 5089242, 0
2024-10-27 08:00:00, 5089242, 0
2024-10-27 09:00:00, 5089242, 0
2024-10-27 10:00:00, 5089242, 0
2024-10-27 11:00:00, 5089242, 0
2024-10-27 12:00:00, 5089242, 0
2024-10-27 13:00:00, 5089242, 0.001
2024-10-27 13:09:00, 5089242, 0
2024-10-27 14:00:00, 5089242, 0
2024-10-27 15:00:00, 5089242, 0
2024-10-27 16:00:00, 5089242, 0
2024-10-27 17:00:00, 5089242, 0
2024-10-27 18:00:00, 5089242, 0
2024-10-27 19:00:00, 5089242, 0
2024-10-27 20:00:00, 5089242, 0
2024-10-27 21:00:00, 5089242, 0
2024-10-27 22:00:00, 5089242, 0
2024-10-27 23:00:00, 5089242, 0
2024-10-28 00:00:00, 5089242, 0
2024-10-28 01:00:00, 5089242, 0
2024-10-28 01:10:00, 5089242, 0
2024-10-28 02:00:00, 5089242, 0
2024-10-28 03:00:00, 5089242, 0
2024-10-28 04:00:00, 5089242, 0
2024-10-28 05:00:00, 5089242, 0
2024-10-28 06:00:00, 5089242, 0
2024-10-28 07:00:00, 5089242, 0
2024-10-28 08:00:00, 5089242, 0
2024-10-28 09:00:00, 5089242, 0
2024-10-28 10:00:00, 5089242, 0
2024-10-28 11:00:00, 5089242, 0
2024-10-28 12:00:00, 5089242, 0
2024-10-28 13:00:00, 5089242, 0
2024-10-28 13:10:00, 5089242, 0
2024-10-27 00:00:00, 8855573, 0.191
2024-10-27 01:00:00, 8855573, 0
2024-10-27 02:00:00, 8855573, 0
2024-10-27 03:00:00, 8855573, 0
2024-10-27 04:00:00, 8855573, 0
2024-10-27 05:00:00, 8855573, 0
2024-10-27 06:00:00, 8855573, 0
2024-10-27 07:00:00, 8855573, 0.028
2024-10-27 08:00:00, 8855573, 0
2024-10-27 09:00:00, 8855573, 0
2024-10-27 10:00:00, 8855573, 0.007
2024-10-27 11:00:00, 8855573, 0
2024-10-27 13:00:00, 8855573, 0.007
2024-10-27 14:00:00, 8855573, 0.055
2024-10-27 15:00:00, 8855573, 0.03
2024-10-27 16:00:00, 8855573, 0.003
2024-10-27 17:00:00, 8855573, 0.027
2024-10-27 18:00:00, 8855573, 0
2024-10-27 19:00:00, 8855573, 0.001
2024-10-27 20:00:00, 8855573, 0.003
2024-10-27 21:00:00, 8855573, 0.011
2024-10-27 22:00:00, 8855573, 0.01
2024-10-27 23:00:00, 8855573, 0.006
2024-10-28 00:00:00, 8855573, 0.001
2024-10-27 00:00:00, 6473146, 0
2024-10-27 00:59:00, 6473146, 0
2024-10-27 01:00:00, 6473146, 0
2024-10-27 02:00:00, 6473146, 0
2024-10-27 03:00:00, 6473146, 0
2024-10-27 04:00:00, 6473146, 0
2024-10-27 05:00:00, 6473146, 0
2024-10-27 06:00:00, 6473146, 0
2024-10-27 07:00:00, 6473146, 0
2024-10-27 08:00:00, 6473146, 0
2024-10-27 08:59:00, 6473146, 0
2024-10-27 09:00:00, 6473146, 0
2024-10-27 10:00:00, 6473146, 0
2024-10-27 11:00:00, 6473146, 0
2024-10-27 12:00:00, 6473146, 0
2024-10-27 13:00:00, 6473146, 0
2024-10-27 14:00:00, 6473146, 0
2024-10-27 15:00:00, 6473146, 0
2024-10-27 16:00:00, 6473146, 0
2024-10-27 16:59:00, 6473146, 0
2024-10-27 17:00:00, 6473146, 0
2024-10-27 18:00:00, 6473146, 0
2024-10-27 19:00:00, 6473146, 0
2024-10-27 20:00:00, 6473146, 0
2024-10-27 21:00:00, 6473146, 0
2024-10-27 22:00:00, 6473146, 0
2024-10-27 23:00:00, 6473146, 0
2024-10-28 00:00:00, 6473146, 0
2024-10-28 00:59:00, 6473146, 0
2024-10-27 00:00:00, 5229490, 0.022
2024-10-27 00:58:00, 5229490, 0
2024-10-27 01:00:00, 5229490, 0
2024-10-27 02:00:00, 5229490, 0
2024-10-27 03:00:00, 5229490, 0
2024-10-27 04:00:00, 5229490, 0.003
2024-10-27 05:00:00, 5229490, 0.045
2024-10-27 06:00:00, 5229490, 0.041
2024-10-27 07:00:00, 5229490, 0
2024-10-27 08:00:00, 5229490, 0.053
2024-10-27 09:00:00, 5229490, 0.04
2024-10-27 10:00:00, 5229490, 0.027
2024-10-27 11:00:00, 5229490, 0.035
2024-10-27 12:00:00, 5229490, 0.042
2024-10-27 12:58:00, 5229490, 0.018
2024-10-27 13:00:00, 5229490, 0
2024-10-27 14:00:00, 5229490, 0.054
2024-10-27 15:00:00, 5229490, 0.054
2024-10-27 16:00:00, 5229490, 0.009
2024-10-27 17:00:00, 5229490, 0.001
2024-10-27 18:00:00, 5229490, 0.007
2024-10-27 19:00:00, 5229490, 0.131
2024-10-27 20:00:00, 5229490, 0.037
2024-10-27 21:00:00, 5229490, 0.011
2024-10-27 22:00:00, 5229490, 0.084
2024-10-27 23:00:00, 5229490, 0.002
2024-10-28 00:00:00, 5229490, 0
2024-10-28 00:58:00, 5229490, 0.007
2024-10-28 01:00:00, 5229490, -0.002
2024-10-28 02:00:00, 5229490, 0.006
2024-10-28 03:00:00, 5229490, 0.008
2024-10-28 04:00:00, 5229490, 0.006
2024-10-28 05:00:00, 5229490, 0.056
2024-10-28 06:00:00, 5229490, 0.058
2024-10-28 07:00:00, 5229490, 0.008
2024-10-28 08:00:00, 5229490, 0.063
2024-10-28 09:00:00, 5229490, 0.009
2024-10-28 10:00:00, 5229490, 0.046
2024-10-28 11:00:00, 5229490, 0.028
2024-10-28 12:00:00, 5229490, 0.044
2024-10-28 12:58:00, 5229490, 0.008
2024-10-28 13:00:00, 5229490, 0
2024-10-27 00:00:00, 5229470, 0.008
2024-10-27 00:54:00, 5229470, 0.004
2024-10-27 09:00:00, 5229470, 0.005
2024-10-27 10:00:00, 5229470, 0
2024-10-27 11:00:00, 5229470, 0
2024-10-27 12:00:00, 5229470, 0.014
2024-10-27 13:00:00, 5229470, 0.05
2024-10-27 14:00:00, 5229470, 0.046
2024-10-27 15:00:00, 5229470, 0.084
2024-10-27 16:00:00, 5229470, 0.002
2024-10-27 17:00:00, 5229470, 0.05
2024-10-27 18:00:00, 5229470, 0.047
2024-10-27 19:00:00, 5229470, 0.01
2024-10-27 20:00:00, 5229470, 0.053
2024-10-27 21:00:00, 5229470, 0.029
2024-10-27 22:00:00, 5229470, 0.029
2024-10-27 23:00:00, 5229470, 0.042
2024-10-28 00:00:00, 5229470, 0
2024-10-28 00:54:00, 5229470, 0.001
2024-10-28 01:00:00, 5229470, 0.008
2024-10-28 02:00:00, 5229470, 0.001
2024-10-28 03:00:00, 5229470, 0
2024-10-28 04:00:00, 5229470, 0
2024-10-28 05:00:00, 5229470, 0
2024-10-28 06:00:00, 5229470, 0
2024-10-28 07:00:00, 5229470, 0.031
2024-10-28 08:00:00, 5229470, 0.015
2024-10-28 09:00:00, 5229470, 0
2024-10-28 10:00:00, 5229470, 0
2024-10-28 11:00:00, 5229470, 0
2024-10-28 12:00:00, 5229470, 0
2024-10-28 12:54:00, 5229470, 0.001
2024-10-27 00:50:00, 019393, 0
2024-10-27 03:50:00, 019393, 0
2024-10-27 06:50:00, 019393, 0.1
2024-10-27 09:50:00, 019393, 0
2024-10-27 12:50:00, 019393, 0
2024-10-27 15:50:00, 019393, 0
2024-10-27 18:50:00, 019393, 0.1
2024-10-27 21:50:00, 019393, 0
2024-10-28 00:50:00, 019393, 0
2024-10-28 03:50:00, 019393, 0
2024-10-28 06:50:00, 019393, 0
2024-10-28 09:50:00, 019393, 0.2
2024-10-28 12:50:00, 019393, 0
2024-10-27 00:00:00, 5229396, 0
2024-10-27 00:48:00, 5229396, 0
2024-10-27 01:00:00, 5229396, 0
2024-10-27 02:00:00, 5229396, 0
2024-10-27 03:00:00, 5229396, 0
2024-10-27 04:00:00, 5229396, 0.002
2024-10-27 05:00:00, 5229396, 0
2024-10-27 06:00:00, 5229396, 0
2024-10-27 07:00:00, 5229396, 0.008
2024-10-27 08:00:00, 5229396, 0
2024-10-27 09:00:00, 5229396, 0.01
2024-10-27 10:00:00, 5229396, 0.016
2024-10-27 11:00:00, 5229396, 0
2024-10-27 12:00:00, 5229396, 0.005
2024-10-27 12:48:00, 5229396, 0
2024-10-27 13:00:00, 5229396, 0
2024-10-27 14:00:00, 5229396, 0.048
2024-10-27 15:00:00, 5229396, 0.006
2024-10-27 16:00:00, 5229396, 0.115
2024-10-27 17:00:00, 5229396, 0.025
2024-10-27 18:00:00, 5229396, 0.004
2024-10-27 19:00:00, 5229396, 0.007
2024-10-27 20:00:00, 5229396, 0.02
2024-10-27 21:00:00, 5229396, 0.026
2024-10-27 22:00:00, 5229396, 0.023
2024-10-27 23:00:00, 5229396, 0.011
2024-10-28 00:00:00, 5229396, 0.015
2024-10-28 00:48:00, 5229396, 0.001
2024-10-28 01:00:00, 5229396, 0.001
2024-10-28 02:00:00, 5229396, 0
2024-10-28 03:00:00, 5229396, 0
2024-10-28 04:00:00, 5229396, 0.002
2024-10-28 05:00:00, 5229396, 0
2024-10-28 06:00:00, 5229396, 0
2024-10-28 07:00:00, 5229396, 0
2024-10-28 08:00:00, 5229396, 0.047
2024-10-28 09:00:00, 5229396, 0
2024-10-28 10:00:00, 5229396, 0
2024-10-28 11:00:00, 5229396, 0
2024-10-28 12:00:00, 5229396, 0
2024-10-28 12:48:00, 5229396, 0
2024-10-27 00:00:00, 5229450, 0
2024-10-27 00:48:00, 5229450, 0
2024-10-27 01:00:00, 5229450, 0
2024-10-27 02:00:00, 5229450, 0
2024-10-27 03:00:00, 5229450, 0
2024-10-27 04:00:00, 5229450, 0
2024-10-27 05:00:00, 5229450, 0
2024-10-27 06:00:00, 5229450, 0
2024-10-27 07:00:00, 5229450, 0
2024-10-27 08:00:00, 5229450, 0
2024-10-27 09:00:00, 5229450, 0
2024-10-27 10:00:00, 5229450, 0
2024-10-27 11:00:00, 5229450, 0
2024-10-27 12:00:00, 5229450, 0
2024-10-27 12:48:00, 5229450, 0
2024-10-27 13:00:00, 5229450, 0
2024-10-27 14:00:00, 5229450, 0
2024-10-27 15:00:00, 5229450, 0
2024-10-27 16:00:00, 5229450, 0
2024-10-27 17:00:00, 5229450, 0
2024-10-27 18:00:00, 5229450, 0
2024-10-27 19:00:00, 5229450, 0
2024-10-27 20:00:00, 5229450, 0
2024-10-27 21:00:00, 5229450, 0
2024-10-27 22:00:00, 5229450, 0
2024-10-27 23:00:00, 5229450, 0.003
2024-10-28 00:00:00, 5229450, 0
2024-10-28 00:48:00, 5229450, 0
2024-10-28 01:00:00, 5229450, 0
2024-10-28 02:00:00, 5229450, 0.004
2024-10-28 03:00:00, 5229450, 0.002
2024-10-28 04:00:00, 5229450, 0
2024-10-28 05:00:00, 5229450, 0
2024-10-28 06:00:00, 5229450, 0
2024-10-28 07:00:00, 5229450, 0
2024-10-28 08:00:00, 5229450, 0.007
2024-10-28 09:00:00, 5229450, 0
2024-10-28 10:00:00, 5229450, 0
2024-10-28 11:00:00, 5229450, 0
2024-10-28 12:00:00, 5229450, 0.018
2024-10-28 12:48:00, 5229450, 0.002
2024-10-27 00:00:00, 6453372, 0
2024-10-27 00:46:00, 6453372, 0
2024-10-27 01:00:00, 6453372, 0
2024-10-27 02:00:00, 6453372, 0
2024-10-27 03:00:00, 6453372, 0
2024-10-27 04:00:00, 6453372, 0
2024-10-27 05:00:00, 6453372, 0
2024-10-27 06:00:00, 6453372, 0
2024-10-27 07:00:00, 6453372, 0
2024-10-27 08:00:00, 6453372, 0
2024-10-27 08:46:00, 6453372, 0
2024-10-27 09:00:00, 6453372, 0
2024-10-27 10:00:00, 6453372, 0
2024-10-27 11:00:00, 6453372, 0
2024-10-27 12:00:00, 6453372, 0
2024-10-27 13:00:00, 6453372, 0
2024-10-27 14:00:00, 6453372, 0
2024-10-27 15:00:00, 6453372, 0
2024-10-27 16:00:00, 6453372, 0.007
2024-10-27 16:46:00, 6453372, 0.007
2024-10-27 17:00:00, 6453372, 0
2024-10-27 18:00:00, 6453372, 0
2024-10-27 19:00:00, 6453372, 0
2024-10-27 20:00:00, 6453372, 0
2024-10-27 21:00:00, 6453372, 0.001
2024-10-27 22:00:00, 6453372, 0
2024-10-27 23:00:00, 6453372, 0
2024-10-28 00:46:00, 6453372, 0
2024-10-27 00:00:00, 5089397, 0
2024-10-27 00:44:00, 5089397, 0
2024-10-27 01:00:00, 5089397, 0
2024-10-27 02:00:00, 5089397, 0
2024-10-27 03:00:00, 5089397, 0
2024-10-27 04:00:00, 5089397, 0
2024-10-27 05:00:00, 5089397, 0
2024-10-27 06:00:00, 5089397, 0.006
2024-10-27 07:00:00, 5089397, 0
2024-10-27 08:00:00, 5089397, 0
2024-10-27 09:00:00, 5089397, 0
2024-10-27 10:00:00, 5089397, 0
2024-10-27 11:00:00, 5089397, 0.001
2024-10-27 12:00:00, 5089397, 0
2024-10-27 12:44:00, 5089397, 0
2024-10-27 13:00:00, 5089397, 0.006
2024-10-27 14:00:00, 5089397, 0
2024-10-27 15:00:00, 5089397, 0
2024-10-27 16:00:00, 5089397, 0
2024-10-27 17:00:00, 5089397, 0
2024-10-27 18:00:00, 5089397, 0
2024-10-27 19:00:00, 5089397, 0.062
2024-10-27 20:00:00, 5089397, 0.004
2024-10-27 21:00:00, 5089397, 0
2024-10-27 22:00:00, 5089397, 0
2024-10-27 23:00:00, 5089397, 0
2024-10-28 00:00:00, 5089397, 0
2024-10-28 00:44:00, 5089397, 0
2024-10-28 01:00:00, 5089397, 0
2024-10-28 02:00:00, 5089397, 0
2024-10-28 03:00:00, 5089397, 0
2024-10-28 04:00:00, 5089397, 0
2024-10-28 05:00:00, 5089397, 0
2024-10-28 06:00:00, 5089397, 0
2024-10-28 07:00:00, 5089397, 0
2024-10-28 08:00:00, 5089397, 0.006
2024-10-28 09:00:00, 5089397, 0.001
2024-10-28 10:00:00, 5089397, 0
2024-10-28 11:00:00, 5089397, 0
2024-10-28 12:00:00, 5089397, 0
2024-10-28 12:44:00, 5089397, 0
2024-10-27 10:00:00, 5229486, 0.436
2024-10-27 11:00:00, 5229486, 0.058
2024-10-27 12:00:00, 5229486, 0.028
2024-10-27 13:00:00, 5229486, 0.038
2024-10-27 14:00:00, 5229486, 0.023
2024-10-27 15:00:00, 5229486, 0
2024-10-27 16:00:00, 5229486, 0
2024-10-27 17:00:00, 5229486, 0.012
2024-10-27 18:00:00, 5229486, 0
2024-10-27 19:00:00, 5229486, 0.019
2024-10-27 20:00:00, 5229486, 0
2024-10-27 21:00:00, 5229486, 0
2024-10-27 22:00:00, 5229486, 0.01
2024-10-27 23:00:00, 5229486, 0.001
2024-10-28 00:00:00, 5229486, 0
2024-10-28 00:41:00, 5229486, 0
2024-10-27 00:00:00, 000000006837271, 0
2024-10-27 12:00:00, 000000006837271, -0.001
2024-10-27 13:00:00, 000000006837271, 0.014
2024-10-27 14:00:00, 000000006837271, 0
2024-10-27 15:00:00, 000000006837271, 0.001
2024-10-27 16:00:00, 000000006837271, 0.015
2024-10-27 17:00:00, 000000006837271, 0
2024-10-27 18:00:00, 000000006837271, 0.05
2024-10-27 19:00:00, 000000006837271, 0
2024-10-27 20:00:00, 000000006837271, 0.003
2024-10-27 21:00:00, 000000006837271, 0
2024-10-27 22:00:00, 000000006837271, 0.004
2024-10-27 23:00:00, 000000006837271, 0.001
2024-10-28 00:00:00, 000000006837271, 0.002
2024-10-27 00:00:00, 5229512, 0
2024-10-27 00:39:00, 5229512, 0
2024-10-27 01:00:00, 5229512, 0
2024-10-27 02:00:00, 5229512, 0
2024-10-27 03:00:00, 5229512, 0
2024-10-27 04:00:00, 5229512, 0
2024-10-27 05:00:00, 5229512, 0
2024-10-27 06:00:00, 5229512, 0
2024-10-27 07:00:00, 5229512, 0
2024-10-27 08:00:00, 5229512, 0
2024-10-27 09:00:00, 5229512, 0.01
2024-10-27 10:00:00, 5229512, 0.014
2024-10-27 11:00:00, 5229512, 0.042
2024-10-27 12:00:00, 5229512, 0.004
2024-10-27 12:39:00, 5229512, 0.015
2024-10-27 13:00:00, 5229512, 0.019
2024-10-27 14:00:00, 5229512, 0.008
2024-10-27 15:00:00, 5229512, 0.002
2024-10-27 16:00:00, 5229512, 0.01
2024-10-27 17:00:00, 5229512, 0
2024-10-27 18:00:00, 5229512, 0.006
2024-10-27 19:00:00, 5229512, 0
2024-10-27 20:00:00, 5229512, 0.069
2024-10-27 21:00:00, 5229512, 0.043
2024-10-27 22:00:00, 5229512, 0.082
2024-10-27 23:00:00, 5229512, 0.01
2024-10-28 00:00:00, 5229512, 0.003
2024-10-28 00:39:00, 5229512, 0
2024-10-28 01:00:00, 5229512, 0
2024-10-28 02:00:00, 5229512, 0
2024-10-28 03:00:00, 5229512, 0
2024-10-28 04:00:00, 5229512, 0
2024-10-28 05:00:00, 5229512, 0
2024-10-28 06:00:00, 5229512, 0
2024-10-28 07:00:00, 5229512, 0
2024-10-28 08:00:00, 5229512, 0.048
2024-10-28 09:00:00, 5229512, 0.013
2024-10-28 10:00:00, 5229512, 0
2024-10-28 11:00:00, 5229512, 0
2024-10-28 12:00:00, 5229512, 0
2024-10-28 12:39:00, 5229512, 0.002
2024-10-27 00:00:00, 5370252, 0
2024-10-27 00:26:00, 5370252, 0
2024-10-27 01:00:00, 5370252, 0
2024-10-27 02:00:00, 5370252, 0
2024-10-27 03:00:00, 5370252, 0
2024-10-27 04:00:00, 5370252, 0
2024-10-27 05:00:00, 5370252, 0
2024-10-27 06:00:00, 5370252, 0
2024-10-27 07:00:00, 5370252, 0
2024-10-27 08:00:00, 5370252, 0
2024-10-27 09:00:00, 5370252, 0
2024-10-27 10:00:00, 5370252, 0
2024-10-27 11:00:00, 5370252, 0.005
2024-10-27 12:00:00, 5370252, 0.003
2024-10-27 12:26:00, 5370252, 0
2024-10-27 13:00:00, 5370252, 0
2024-10-27 14:00:00, 5370252, 0
2024-10-27 15:00:00, 5370252, 0
2024-10-27 16:00:00, 5370252, 0
2024-10-27 17:00:00, 5370252, 0
2024-10-27 18:00:00, 5370252, 0
2024-10-27 19:00:00, 5370252, 0
2024-10-27 20:00:00, 5370252, 0
2024-10-27 21:00:00, 5370252, 0
2024-10-27 22:00:00, 5370252, 0
2024-10-27 23:00:00, 5370252, 0
2024-10-28 00:00:00, 5370252, 0
2024-10-28 00:26:00, 5370252, 0
2024-10-28 01:00:00, 5370252, 0
2024-10-28 02:00:00, 5370252, 0
2024-10-28 03:00:00, 5370252, 0
2024-10-28 04:00:00, 5370252, 0
2024-10-28 05:00:00, 5370252, 0
2024-10-28 06:00:00, 5370252, 0
2024-10-28 07:00:00, 5370252, 0
2024-10-28 08:00:00, 5370252, 0
2024-10-28 09:00:00, 5370252, 0
2024-10-28 10:00:00, 5370252, 0
2024-10-28 11:00:00, 5370252, 0
2024-10-28 12:00:00, 5370252, 0
2024-10-28 12:26:00, 5370252, 0
2024-10-27 12:15:00, 5090464, 1.009
2024-10-28 00:15:00, 5090464, 0.219
2024-10-28 12:15:00, 5090464, 0.065
2024-10-27 00:00:00, 6640084, 0.004
2024-10-27 01:00:00, 6640084, 0
2024-10-27 02:00:00, 6640084, 0
2024-10-27 03:00:00, 6640084, 0
2024-10-27 04:00:00, 6640084, 0
2024-10-27 05:00:00, 6640084, 0
2024-10-27 06:00:00, 6640084, 0
2024-10-27 07:00:00, 6640084, 0.003
2024-10-27 08:00:00, 6640084, 0.016
2024-10-27 09:00:00, 6640084, 0.004
2024-10-27 10:00:00, 6640084, 0.08
2024-10-27 11:00:00, 6640084, 0.009
2024-10-27 12:00:00, 6640084, 0.022
2024-10-27 12:17:00, 6640084, 0.003
2024-10-27 13:00:00, 6640084, 0.022
2024-10-27 14:00:00, 6640084, 0.039
2024-10-27 15:00:00, 6640084, 0.023
2024-10-27 16:00:00, 6640084, 0.029
2024-10-27 17:00:00, 6640084, 0.003
2024-10-27 18:00:00, 6640084, 0
2024-10-27 19:00:00, 6640084, 0.026
2024-10-27 20:00:00, 6640084, 0.024
2024-10-27 21:00:00, 6640084, 0.001
2024-10-27 22:00:00, 6640084, 0.01
2024-10-27 23:00:00, 6640084, 0
2024-10-28 00:17:00, 6640084, 0
2024-10-27 00:00:00, 8802030, 0.53
2024-10-27 01:00:00, 8802030, 0
2024-10-27 02:00:00, 8802030, 0
2024-10-27 03:00:00, 8802030, 0.005
2024-10-27 04:00:00, 8802030, 0
2024-10-27 05:00:00, 8802030, 0
2024-10-27 06:00:00, 8802030, 0.011
2024-10-27 07:00:00, 8802030, 0
2024-10-27 08:00:00, 8802030, 0
2024-10-27 09:00:00, 8802030, 0
2024-10-27 10:00:00, 8802030, 0.039
2024-10-27 11:00:00, 8802030, 0.01
2024-10-27 13:00:00, 8802030, 0
2024-10-27 14:00:00, 8802030, 0
2024-10-27 15:00:00, 8802030, 0.008
2024-10-27 16:00:00, 8802030, 0.071
2024-10-27 17:00:00, 8802030, 0.022
2024-10-27 18:00:00, 8802030, 0.007
2024-10-27 19:00:00, 8802030, 0
2024-10-27 20:00:00, 8802030, 0
2024-10-27 21:00:00, 8802030, 0.018
2024-10-27 22:00:00, 8802030, 0.008
2024-10-27 23:00:00, 8802030, 0
2024-10-28 00:00:00, 8802030, 0
2024-10-27 00:00:00, 6473178, 0.006
2024-10-27 00:17:00, 6473178, 0.006
2024-10-27 01:00:00, 6473178, 0
2024-10-27 02:00:00, 6473178, 0
2024-10-27 03:00:00, 6473178, 0
2024-10-27 04:00:00, 6473178, 0
2024-10-27 05:00:00, 6473178, 0
2024-10-27 06:00:00, 6473178, 0
2024-10-27 07:00:00, 6473178, 0
2024-10-27 08:00:00, 6473178, 0.007
2024-10-27 08:17:00, 6473178, 0.007
2024-10-27 09:00:00, 6473178, 0.015
2024-10-27 10:00:00, 6473178, 0.031
2024-10-27 11:00:00, 6473178, 0.124
2024-10-27 12:00:00, 6473178, 0
2024-10-27 13:00:00, 6473178, 0
2024-10-27 14:00:00, 6473178, 0.011
2024-10-27 15:00:00, 6473178, 0.068
2024-10-27 16:00:00, 6473178, 0.025
2024-10-27 17:00:00, 6473178, 0.001
2024-10-27 18:00:00, 6473178, 0.01
2024-10-27 19:00:00, 6473178, 0.034
2024-10-27 20:00:00, 6473178, 0.009
2024-10-27 21:00:00, 6473178, 0
2024-10-27 22:00:00, 6473178, 0.015
2024-10-27 23:00:00, 6473178, 0.014
2024-10-28 00:17:00, 6473178, 0
2024-10-27 00:00:00, 5229408, 0.005
2024-10-27 00:14:00, 5229408, 0
2024-10-27 01:00:00, 5229408, 0
2024-10-27 02:00:00, 5229408, 0
2024-10-27 03:00:00, 5229408, 0
2024-10-27 04:00:00, 5229408, 0
2024-10-27 05:00:00, 5229408, 0.001
2024-10-27 06:00:00, 5229408, 0
2024-10-27 07:00:00, 5229408, 0
2024-10-27 08:00:00, 5229408, 0.004
2024-10-27 09:00:00, 5229408, 0.005
2024-10-27 10:00:00, 5229408, 0.078
2024-10-27 11:00:00, 5229408, 0.077
2024-10-27 12:00:00, 5229408, 0
2024-10-27 12:14:00, 5229408, 0
2024-10-27 13:00:00, 5229408, 0
2024-10-27 14:00:00, 5229408, 0.01
2024-10-27 15:00:00, 5229408, 0.024
2024-10-27 16:00:00, 5229408, 0.012
2024-10-27 17:00:00, 5229408, 0.005
2024-10-27 18:00:00, 5229408, 0.008
2024-10-27 19:00:00, 5229408, 0.006
2024-10-27 20:00:00, 5229408, 0.004
2024-10-27 21:00:00, 5229408, 0.005
2024-10-27 22:00:00, 5229408, 0.013
2024-10-27 23:00:00, 5229408, 0.014
2024-10-28 00:00:00, 5229408, 0.01
2024-10-28 00:15:00, 5229408, 0
2024-10-28 01:00:00, 5229408, 0
2024-10-28 02:00:00, 5229408, 0
2024-10-28 03:00:00, 5229408, 0
2024-10-28 04:00:00, 5229408, 0
2024-10-28 05:00:00, 5229408, 0
2024-10-28 06:00:00, 5229408, 0.006
2024-10-28 07:00:00, 5229408, 0
2024-10-28 08:00:00, 5229408, 0.092
2024-10-28 09:00:00, 5229408, 0.012
2024-10-28 10:00:00, 5229408, 0
2024-10-28 11:00:00, 5229408, 0
2024-10-28 12:00:00, 5229408, 0
2024-10-28 12:15:00, 5229408, 0
2024-10-27 00:00:00, 8802034, 0.11
2024-10-27 01:00:00, 8802034, 0.008
2024-10-27 02:00:00, 8802034, 0
2024-10-27 03:00:00, 8802034, 0
2024-10-27 04:00:00, 8802034, 0
2024-10-27 05:00:00, 8802034, 0
2024-10-27 06:00:00, 8802034, 0
2024-10-27 07:00:00, 8802034, 0
2024-10-27 08:00:00, 8802034, 0.016
2024-10-27 09:00:00, 8802034, 0.01
2024-10-27 10:00:00, 8802034, 0
2024-10-27 11:00:00, 8802034, 0
2024-10-27 13:00:00, 8802034, 0
2024-10-27 14:00:00, 8802034, 0
2024-10-27 15:00:00, 8802034, 0
2024-10-27 16:00:00, 8802034, 0
2024-10-27 17:00:00, 8802034, 0
2024-10-27 18:00:00, 8802034, 0
2024-10-27 19:00:00, 8802034, 0.004
2024-10-27 20:00:00, 8802034, 0.017
2024-10-27 21:00:00, 8802034, 0.018
2024-10-27 22:00:00, 8802034, 0.038
2024-10-27 23:00:00, 8802034, 0.007
2024-10-28 00:00:00, 8802034, 0.002
2024-10-27 00:13:00, 019637, 0
2024-10-27 03:13:00, 019637, 0
2024-10-27 06:13:00, 019637, 0
2024-10-27 09:13:00, 019637, 0
2024-10-27 12:13:00, 019637, 0
2024-10-27 15:13:00, 019637, 0.1
2024-10-27 18:13:00, 019637, 0.1
2024-10-27 21:13:00, 019637, 0.1
2024-10-28 00:13:00, 019637, 0
2024-10-28 03:13:00, 019637, 0
2024-10-28 06:13:00, 019637, 0.1
2024-10-28 09:13:00, 019637, 0
2024-10-28 12:13:00, 019637, 0
2024-10-27 00:00:00, 5806385, 0
2024-10-27 00:13:00, 5806385, 0
2024-10-27 01:00:00, 5806385, 0
2024-10-27 02:00:00, 5806385, 0
2024-10-27 03:00:00, 5806385, 0
2024-10-27 04:00:00, 5806385, 0
2024-10-27 05:00:00, 5806385, 0
2024-10-27 06:00:00, 5806385, 0.003
2024-10-27 07:00:00, 5806385, 0.006
2024-10-27 08:00:00, 5806385, 0.044
2024-10-27 08:13:00, 5806385, 0.02
2024-10-27 09:00:00, 5806385, 0.087
2024-10-27 10:00:00, 5806385, 0
2024-10-27 11:00:00, 5806385, 0
2024-10-27 12:00:00, 5806385, 0
2024-10-27 13:00:00, 5806385, 0
